3.141592653589793,2.0943951023931953,2.8797932657906435,1.3089969389957472,0.04308807905575526,0,0.042647704928659394,0.7039469773524342,0.6023498893720912,0,0,0.031555933341504874,0.03222282385400482,0.020757433808018495,0,0.01978437247579056,1.0,0,0.034599675112191475,0
3.141592653589793,2.0943951023931953,2.8797932657906435,2.356194490192345,0,0.990207280798725,1.0,0,0,0,0.9145493230630143,0,0.9144523675648462,0.7913367725783402,0,0.7798891848141936,0,0,0,0
3.141592653589793,2.0943951023931953,1.3089969389957472,2.356194490192345,0.047057345811600815,0.0471335153234354,0,0.6308417369054787,0,0.5818287509001467,0.022927300072035646,0,0.021670062863572415,0,0.03528167043012903,0.03609278063656038,1.0,0.03887684352100919,0,0
3.141592653589793,2.0943951023931953,1.3089969389957472,1.8325957145940461,0,0,0,0.9746134758541707,0,0.7948318804483188,0,0,0,0,0.7895469305705892,0.8160460284481381,1.0,0,0,0
3.141592653589793,2.0943951023931953,2.356194490192345,1.5707963267948966,1.0,0,0.9997321389328184,0,0,0,0,0,0,0.4965796267103411,0,0.47279608436806314,0.8599738767613747,0,0,0
3.141592653589793,1.0471975511965976,2.6179938779914944,1.3089969389957472,0.9952753161405954,0.9811703211082344,0,0.9590782992289175,0.9437042247204802,0,1.0,0.986553458607378,0,0,0,0,0,0,0,0
3.141592653589793,1.0471975511965976,0.5235987755982988,1.3089969389957472,1.0,0.9960201923701705,0,0.9644965894114553,0.9456611483508025,0,0.8201850584787699,0.8553484100523623,0,0,0,0,0,0,0,0
3.141592653589793,1.0471975511965976,0.7853981633974483,1.3089969389957472,1.0,0.9654238537437947,0,0.9615365363973594,0.9298214477788533,0,0.4967789577730271,0.5001909445971359,0,0,0,0,0,0,0,0
3.141592653589793,1.0471975511965976,2.8797932657906435,1.3089969389957472,1.0,0.9703464939120893,0,0.9652036564759716,0.936360952167627,0,0.9048846602285641,0.8544703663442689,0,0,0,0,0,0,0,0
3.141592653589793,1.0471975511965976,1.3089969389957472,2.356194490192345,1.0,0,0.983520330072536,0.9671469891502087,0,0.9514617609113827,0,0,0,0.8986106804321786,0.8897300954905948,0,0,0,0,0
3.141592653589793,1.0471975511965976,1.3089969389957472,1.8325957145940461,1.0,0,0.9467831333754297,0.964926707186271,0,0.924534118936695,0,0,0,0.546856320791036,0.4900586494289398,0,0,0,0,0
3.141592653589793,0.0,2.6179938779914944,1.3089969389957472,1.0,0,0.9919480071317651,0.5755763021550322,0.5194996874929404,0,0,0,0,0,0,0,0,0,0.8818273618549717,0
3.141592653589793,0.0,0.5235987755982988,1.3089969389957472,1.0,0,0.9904825776740024,0.5718301733234179,0.5395678725175801,0,0,0,0,0,0,0,0,0,0.9104381302646665,0
3.141592653589793,0.0,0.7853981633974483,1.3089969389957472,1.0,0,0.9991529646238166,0.5906627393225331,0.49784011916583915,0,0,0,0,0,0,0,0,0,0.8009666080843585,0
3.141592653589793,0.0,2.8797932657906435,1.3089969389957472,0.9932513281960464,0,1.0,0.5774710596616206,0.5024575676133749,0,0,0,0,0,0,0,0,0,0.8039048578290849,0
3.141592653589793,0.0,1.3089969389957472,2.356194490192345,0.9913487272048298,1.0,0,0.5698441944081714,0,0.508179592097182,0,0,0,0,0,0,0,0.891650572396227,0,0
3.141592653589793,2.6179938779914944,0.5235987755982988,1.3089969389957472,0.9936043157671128,0.9839006451996205,0,1.0,0.9900162779176909,0,0.8207322815266334,0.8510090099693703,0,0,0,0,0,0,0,0
3.141592653589793,2.6179938779914944,0.7853981633974483,1.3089969389957472,1.0,0.9486548865770189,0,0.7951075305918467,0.9844007948428917,0,0.4968403159823119,0.49004755332255856,0,0,0,0,0,0,0,0
3.141592653589793,2.6179938779914944,2.8797932657906435,1.3089969389957472,0.9657669221186154,0.9831770001972847,0,1.0,0.9733511905214858,0,0.8850339037778496,0.8441298752722234,0,0,0,0,0,0,0,0
3.141592653589793,2.6179938779914944,1.3089969389957472,2.356194490192345,0.9813465049378328,0,0.972117687204613,1.0,0,0.993635000790473,0,0,0,0.8895496249628267,0.8840698931352023,0,0,0,0,0
3.141592653589793,2.6179938779914944,1.3089969389957472,1.8325957145940461,1.0,0,0.9320930524400383,0.8496339510409516,0,0.8489662956665858,0,0,0,0.5423908280998977,0.5097453846681765,0,0,0,0,0
3.141592653589793,0.5235987755982988,0.7853981633974483,1.3089969389957472,0.9159719174465752,0.8964646209963915,0,1.0,0.7820509899957241,0,0.7287442942610238,0.5085205038956406,0,0,0,0,0,0,0,0
3.141592653589793,0.5235987755982988,2.8797932657906435,1.3089969389957472,0.9860795945961954,1.0,0,0.8253444083616197,0.8363754095291414,0,0.9692826000067793,0.9602652514510941,0,0,0,0,0,0,0,0
3.141592653589793,0.5235987755982988,1.3089969389957472,2.356194490192345,0.9821881388074148,0,1.0,0.7878548692196684,0,0.7974563078445978,0,0,0,0.8859860091715823,0.8983947990081864,0,0,0,0,0
3.141592653589793,0.5235987755982988,1.3089969389957472,1.8325957145940461,1.0,0,0.9251926564505485,0.8850325142389601,0,0.8943928707778247,0,0,0,0.5345528064735398,0.5113481992742989,0,0,0,0,0
3.141592653589793,0.7853981633974483,2.8797932657906435,1.3089969389957472,0.9777636702217707,1.0,0,0.7380519325626368,0.6088454497218777,0,0.9846676232827084,0.9413776523352502,0,0,0,0,0,0,0,0
3.141592653589793,0.7853981633974483,1.3089969389957472,2.356194490192345,0.9581978899344169,0,1.0,0.47817473820450923,0,0.46319289375998585,0,0,0,0.8854017742585872,0.8940769823403798,0,0,0,0,0
3.141592653589793,0.7853981633974483,1.3089969389957472,1.8325957145940461,1.0,0,0.94701769718156,0.7517343045438779,0,0.719299701294391,0,0,0,0.561864022295677,0.48725514993114694,0,0,0,0,0
3.141592653589793,2.8797932657906435,1.3089969389957472,2.356194490192345,0.9979627892242272,0,1.0,0.927314555882879,0,0.8919421618101551,0,0,0,0.9087276051675092,0.8964778249638807,0,0,0,0,0
3.141592653589793,2.8797932657906435,1.3089969389957472,1.8325957145940461,1.0,0,0.9472508055295707,0.7537736239196063,0,0.71355308487316,0,0,0,0.5612625096227868,0.49194353728644297,0,0,0,0,0
3.141592653589793,1.3089969389957472,2.356194490192345,1.8325957145940461,0,1.0,0.9943328356182978,0,0,0,0.9069411127447188,0,0.9016247153670995,0.5744730908734437,0,0.537012261056027,0,0,0,0
3.141592653589793,1.3089969389957472,2.356194490192345,1.5707963267948966,1.0,0,0.9904860603795383,0,0,0,0,0,0,0.5707558714401794,0,0.5333937164919215,0.8857911209699475,0,0,0
2.0943951023931953,1.0471975511965976,0.0,2.8797932657906435,0,0,0,1.0,0.9860151494929144,0,0,0.4911062685485273,0.4685849135294444,0,0,0,0.9064109286972422,0,0,0
2.0943951023931953,1.0471975511965976,0.0,2.356194490192345,0,0,0,1.0,0.992524425180262,0,0,0.49676068561968256,0.47720308838589337,0,0,0,0.9216443590651051,0,0,0
2.0943951023931953,1.0471975511965976,2.6179938779914944,1.3089969389957472,0.6127912509653113,0.5674311098270072,0,0,0,0,0.8858492800036085,0,0.9018252783836529,0,0,0,1.0,0,0,0
2.0943951023931953,1.0471975511965976,0.5235987755982988,1.3089969389957472,0.5717252536455418,0.5478515609494045,0,0,0,0,0.8811027020217281,0,0.9063691400811531,0,0,0,1.0,0,0,0
2.0943951023931953,1.0471975511965976,0.7853981633974483,1.3089969389957472,0.7208859036035218,0.6123518980184534,0,0,0,0,0.839623638862459,0,0.8499875138239806,0,0,0,1.0,0,0,0
2.0943951023931953,1.0471975511965976,2.8797932657906435,1.3089969389957472,0.683351531521177,0.58409470478436,0,0.039986683435673596,0,0.04003043268955627,0.030003153977165208,0,0.030357842655436826,0,0.02001051768022045,0.018894337260186037,1.0,0.0324484218540435,0,0
2.0943951023931953,1.0471975511965976,2.8797932657906435,2.356194490192345,0,0,0,0,0.996889446694715,1.0,0,0.9750706602289296,0.9837351933920948,0,0.8464403521837267,0.8422617534818909,0,0,0,0
2.0943951023931953,1.0471975511965976,1.3089969389957472,2.356194490192345,0.5980263732425116,0,0.5445465822704285,0.044952139887278315,0.04505251301970258,0,0,0.022482260911759425,0.02158262951311126,0.03428705898846166,0,0.03514404542449984,1.0,0,0.03808536505334065,0
2.0943951023931953,1.0471975511965976,1.3089969389957472,1.8325957145940461,0.9786776563339902,0,0.7927431059506531,0,0,0,0,0,0,0.785334291876348,0,0.8022914218566393,1.0,0,0,0
2.0943951023931953,1.0471975511965976,2.356194490192345,1.5707963267948966,0,0,0,1.0,0,0.9997710133306756,0,0,0,0,0.5150977939767172,0.4883904757268239,0.9242828327158252,0,0,0
2.0943951023931953,0.0,2.6179938779914944,2.8797932657906435,0,0.5126014964697856,0.4597997789637062,0,0,0,1.0,0.9835505068338601,0,0,0,0,0,0,0.7881368506409482,0
2.0943951023931953,0.0,2.6179938779914944,2.356194490192345,0,0.5181458389596865,0.4717370789041004,0,0,0,1.0,0.9984107641248251,0,0,0,0,0,0,0.8592029614690072,0
2.0943951023931953,0.0,0.5235987755982988,2.8797932657906435,0,0.5265927854852627,0.5692004454821119,0,0,0,0.8919899449690876,0.8890386415768712,0,0,0,0,0,0,1.0,0
2.0943951023931953,0.0,0.5235987755982988,2.356194490192345,0,0.5503043657480621,0.5913448569378099,0,0,0,0.8909093708200257,0.8824641790454189,0,0,0,0,0,0,1.0,0
2.0943951023931953,0.0,0.7853981633974483,2.8797932657906435,0,0.5300666464707665,0.581845259302541,0,0,0,0.8824228670232884,0.8842448372576552,0,0,0,0,0,0,1.0,0
2.0943951023931953,0.0,0.7853981633974483,2.356194490192345,0,0.5606011952391781,0.6159809888179615,0,0,0,0.883101010045772,0.8833111347531308,0,0,0,0,0,0,1.0,0
2.0943951023931953,0.0,2.8797932657906435,1.3089969389957472,0.9208137188971083,0,0.9531848242255482,0.9480699324909123,0,0.9634124890061567,0,0,0,0.9888066437985197,1.0,0,0,0,0,0
2.0943951023931953,0.0,2.8797932657906435,2.356194490192345,0,0.5556261984225093,0.6170378929901807,0,0.1298837279895673,0.12253506721487376,0.25682283583334437,0.25706189122300005,0,0.2028226794400935,0.20346134013456307,0,0,0.23562696806962363,1.0,0
2.0943951023931953,0.0,1.3089969389957472,2.356194490192345,0.9067660550458715,0.9211859963884196,0,0.932374270385001,0.9701840490797545,0,0.9762331008086917,1.0,0,0,0,0,0,0,0,0
2.0943951023931953,0.0,2.356194490192345,1.5707963267948966,0.979688041594454,0,0.959207221882848,1.0,0,0.989566556963798,0,0,0,0.9535762483130904,0.9739490006891799,0,0,0,0,0
2.0943951023931953,2.6179938779914944,2.8797932657906435,1.3089969389957472,0.5944985916195129,0.6297396493451626,0,0.913686428503017,0,0.9217732428933078,0,0,0,0,0,0,0,1.0,0,0
2.0943951023931953,2.6179938779914944,1.3089969389957472,2.356194490192345,0.5381759477752186,0,0.4998835183368387,0.9940493667664964,1.0,0,0,0,0,0,0,0,0,0,0.777882165523791,0
2.0943951023931953,0.5235987755982988,2.8797932657906435,1.3089969389957472,0.5306007804740579,0.5664467295305708,0,0.8716607747069255,0,0.8850158200286503,0,0,0,0,0,0,0,1.0,0,0
2.0943951023931953,0.5235987755982988,1.3089969389957472,2.356194490192345,0.5738852168407155,0,0.6165438235078131,0.8916246176461957,0.9181336049035158,0,0,0,0,0,0,0,0,0,1.0,0
2.0943951023931953,0.7853981633974483,2.8797932657906435,1.3089969389957472,0.5369121953915013,0.6042317677969001,0,0.8183866416794761,0,0.8374849163937252,0,0,0,0,0,0,0,1.0,0,0
2.0943951023931953,0.7853981633974483,1.3089969389957472,2.356194490192345,0.4747086681211089,0,0.5838252424643011,0.9859422660359843,1.0,0,0,0,0,0,0,0,0,0,0.7791168867463145,0
2.0943951023931953,2.8797932657906435,1.3089969389957472,2.356194490192345,0.6691577562309177,0,0.6616435933710589,0.03760088264915342,0.03763021796805013,0,0,0.01941675955371219,0.018065005186950957,0.02774008911823365,0,0.029310286942119165,0.03398086909700711,0,1.0,0
2.0943951023931953,2.8797932657906435,1.3089969389957472,1.8325957145940461,0.9652923363615188,0,0.7903871829105473,0,0,0,0,0,0,0.7842543527630583,0,0.8144654088050315,1.0,0,0,0
2.0943951023931953,2.8797932657906435,2.356194490192345,1.5707963267948966,0,0,0,1.0,0,0.9967261489981916,0,0,0,0,0.5146235719622446,0.48669391168067827,0.9086102529420133,0,0,0
2.0943951023931953,1.3089969389957472,2.356194490192345,1.8325957145940461,0,0.9234726688102894,0.734339043722833,0,0,0,0,0,0,0.729582116092976,0.7621069391004378,0,0,1.0,0,0
2.0943951023931953,1.3089969389957472,2.356194490192345,1.5707963267948966,0.9656603520985341,0,0.9190291138434096,1.0,0,0.9872707363810567,0,0,0,0.9169844902110349,0.9552377168586942,0,0,0,0,0
1.0471975511965976,0.0,2.6179938779914944,1.3089969389957472,1.0,0,0.9960549216785922,0.5705265956268415,0.5211399662731871,0,0,0,0,0,0,0,0,0,0.8840916372957385,0
1.0471975511965976,0.0,0.5235987755982988,1.3089969389957472,1.0,0,0.9996351327067953,0.5753595179930939,0.5415897565910389,0,0,0,0,0,0,0,0,0,0.9302338807499326,0
1.0471975511965976,0.0,0.7853981633974483,1.3089969389957472,0.9976818313532311,0,1.0,0.5862587620966597,0.4963598356519859,0,0,0,0,0,0,0,0,0,0.7825592847943027,0
1.0471975511965976,0.0,2.8797932657906435,1.3089969389957472,0.9949866617606475,0,1.0,0.5883648825065274,0.5098995898741338,0,0,0,0,0,0,0,0,0,0.7969717064544651,0
1.0471975511965976,0.0,1.3089969389957472,2.356194490192345,0.9944095341278439,1.0,0,0.5712365256790062,0,0.5254929502202339,0,0,0,0,0,0,0,0.8926320703337742,0,0
1.0471975511965976,2.6179938779914944,0.5235987755982988,1.3089969389957472,0.9540263064770552,0.9341425456147987,0,1.0,0.9904495083903609,0,0.7835489943562698,0.8226527901914918,0,0,0,0,0,0,0,0
1.0471975511965976,2.6179938779914944,0.7853981633974483,1.3089969389957472,0.9703419677045213,0.9241023468353281,0,0.8071588268334856,1.0,0,0.4714005086583845,0.47141142462380403,0,0,0,0,0,0,0,0
1.0471975511965976,2.6179938779914944,2.8797932657906435,1.3089969389957472,0.9344394078645836,0.9403446410632872,0,1.0,0.9841711927333568,0,0.8735136105160444,0.832082599702559,0,0,0,0,0,0,0,0
1.0471975511965976,2.6179938779914944,1.3089969389957472,2.356194490192345,0.9507989365140779,0,0.934357995905097,1.0,0,0.9891256325978404,0,0,0,0.8844305302696047,0.8722345622847536,0,0,0,0,0
1.0471975511965976,2.6179938779914944,1.3089969389957472,1.8325957145940461,1.0,0,0.9493822684552529,0.8645697088216994,0,0.853717868338558,0,0,0,0.5556516771402922,0.5164138349514563,0,0,0,0,0
1.0471975511965976,0.5235987755982988,0.7853981633974483,1.3089969389957472,0.8842351096290759,0.8550813227275539,0,1.0,0.7598050773400358,0,0.7264938655831812,0.4834864470072392,0,0,0,0,0,0,0,0
1.0471975511965976,0.5235987755982988,2.8797932657906435,1.3089969389957472,0.962244702137901,0.9696252596878273,0,0.8332585813212743,0.8395771967868353,0,1.0,0.9619673751596213,0,0,0,0,0,0,0,0
1.0471975511965976,0.5235987755982988,1.3089969389957472,2.356194490192345,0.9909144491783601,0,1.0,0.8043530855419109,0,0.8112111270734131,0,0,0,0.9456882429855062,0.9377142528758607,0,0,0,0,0
1.0471975511965976,0.5235987755982988,1.3089969389957472,1.8325957145940461,1.0,0,0.937957181176091,0.9181828777395588,0,0.9116242906244801,0,0,0,0.5553025351364388,0.5315374694076928,0,0,0,0,0
1.0471975511965976,0.7853981633974483,2.8797932657906435,1.3089969389957472,0.9550179240364823,0.9698818032710829,0,0.7377368047396238,0.6037322687505309,0,1.0,0.9536519982074766,0,0,0,0,0,0,0,0
1.0471975511965976,0.7853981633974483,1.3089969389957472,2.356194490192345,0.9658069386268004,0,1.0,0.48163726745249297,0,0.46571123790451757,0,0,0,0.9436262534608315,0.9296813575484175,0,0,0,0,0
1.0471975511965976,0.7853981633974483,1.3089969389957472,1.8325957145940461,1.0,0,0.9598242310106716,0.7473118279569892,0,0.7105293730395383,0,0,0,0.5761296197444029,0.49249765132197015,0,0,0,0,0
1.0471975511965976,2.8797932657906435,1.3089969389957472,2.356194490192345,0.9959820698993767,0,1.0,0.948317139370336,0,0.9281715666970539,0,0,0,0.9315278175065016,0.929579214123379,0,0,0,0,0
1.0471975511965976,2.8797932657906435,1.3089969389957472,1.8325957145940461,1.0,0,0.9462253883447116,0.7529722069128414,0,0.716662295327663,0,0,0,0.5750405868558716,0.49666329100776396,0,0,0,0,0
1.0471975511965976,1.3089969389957472,2.356194490192345,1.8325957145940461,0,0.989985649698335,1.0,0,0,0,0.908521906596052,0,0.8988483846563367,0.5838065079711727,0,0.5438363015266205,0,0,0,0
1.0471975511965976,1.3089969389957472,2.356194490192345,1.5707963267948966,1.0,0,0.9914676566472727,0,0,0,0,0,0,0.5789257967265672,0,0.5386518872561482,0.8834804364445062,0,0,0
0.0,2.6179938779914944,0.5235987755982988,0.7853981633974483,0,0,0,0,0.9677326071324868,0.9553237129773594,0,1.0,0.7750948305846366,0,0.8336031562791013,0.7481832928645842,0,0,0,0
0.0,2.6179938779914944,0.5235987755982988,2.8797932657906435,0,0,0,0,0.9632836487578094,0.9685245116868618,0,1.0,0.7466533923532969,0,0.920316952960632,0.719439002982811,0,0,0,0
0.0,2.6179938779914944,0.5235987755982988,1.3089969389957472,0.5203661053526303,0.4676879379936309,0,0.999576658328563,0,1.0,0.7868643457955794,0,0.8032418592117182,0,0.06982969585454833,0.06463638939046289,0.8675572357144069,0.11066733807221239,0,0
0.0,2.6179938779914944,0.5235987755982988,2.356194490192345,0,0,0,0,0.9994076990123117,1.0,0,0.8195542229637242,0.7912544868047755,0,0.755979019783466,0.7534841976219291,0,0,0,0
0.0,2.6179938779914944,0.7853981633974483,2.8797932657906435,0,0,0,0,0.9915919493550431,1.0,0,0.8802539942704748,0.7653519710674219,0,0.9637188243548648,0.7872062922517409,0,0,0,0
0.0,2.6179938779914944,0.7853981633974483,1.3089969389957472,0.5027010080547918,0.39288676115802174,0,0.8995964870638499,0,1.0,0.7423300867149801,0,0.7782050324796534,0,0.07452521236735977,0.06707759537520172,0.12352263198907287,0.6209320683338049,0,0
0.0,2.6179938779914944,0.7853981633974483,2.356194490192345,0,0,0,0,1.0,0.9915494643064071,0,0.799958697003383,0.8000314722885763,0,0.846482567744343,0.8050311625460067,0,0,0,0
